# x
1.259765625000000000e-01 0.000000000000000000e+00
6.259765625000000000e-01 0.000000000000000000e+00
3.759765625000000000e-01 0.000000000000000000e+00
8.759765625000000000e-01 0.000000000000000000e+00
6.347656250000000000e-02 0.000000000000000000e+00
5.634765625000000000e-01 0.000000000000000000e+00
3.134765625000000000e-01 0.000000000000000000e+00
8.134765625000000000e-01 0.000000000000000000e+00
1.884765625000000000e-01 0.000000000000000000e+00
6.884765625000000000e-01 0.000000000000000000e+00
4.384765625000000000e-01 0.000000000000000000e+00
9.384765625000000000e-01 0.000000000000000000e+00
3.222656250000000000e-02 0.000000000000000000e+00
5.322265625000000000e-01 0.000000000000000000e+00
2.822265625000000000e-01 0.000000000000000000e+00
7.822265625000000000e-01 0.000000000000000000e+00
1.572265625000000000e-01 0.000000000000000000e+00
6.572265625000000000e-01 0.000000000000000000e+00
4.072265625000000000e-01 0.000000000000000000e+00
9.072265625000000000e-01 0.000000000000000000e+00
9.472656250000000000e-02 0.000000000000000000e+00
5.947265625000000000e-01 0.000000000000000000e+00
3.447265625000000000e-01 0.000000000000000000e+00
8.447265625000000000e-01 0.000000000000000000e+00
2.197265625000000000e-01 0.000000000000000000e+00
7.197265625000000000e-01 0.000000000000000000e+00
4.697265625000000000e-01 0.000000000000000000e+00
9.697265625000000000e-01 0.000000000000000000e+00
1.660156250000000000e-02 0.000000000000000000e+00
5.166015625000000000e-01 0.000000000000000000e+00
2.666015625000000000e-01 0.000000000000000000e+00
7.666015625000000000e-01 0.000000000000000000e+00
1.416015625000000000e-01 0.000000000000000000e+00
6.416015625000000000e-01 0.000000000000000000e+00
3.916015625000000000e-01 0.000000000000000000e+00
8.916015625000000000e-01 0.000000000000000000e+00
7.910156250000000000e-02 0.000000000000000000e+00
5.791015625000000000e-01 0.000000000000000000e+00
3.291015625000000000e-01 0.000000000000000000e+00
8.291015625000000000e-01 0.000000000000000000e+00
2.041015625000000000e-01 0.000000000000000000e+00
7.041015625000000000e-01 0.000000000000000000e+00
4.541015625000000000e-01 0.000000000000000000e+00
9.541015625000000000e-01 0.000000000000000000e+00
4.785156250000000000e-02 0.000000000000000000e+00
5.478515625000000000e-01 0.000000000000000000e+00
2.978515625000000000e-01 0.000000000000000000e+00
7.978515625000000000e-01 0.000000000000000000e+00
1.728515625000000000e-01 0.000000000000000000e+00
6.728515625000000000e-01 0.000000000000000000e+00
4.228515625000000000e-01 0.000000000000000000e+00
9.228515625000000000e-01 0.000000000000000000e+00
1.103515625000000000e-01 0.000000000000000000e+00
6.103515625000000000e-01 0.000000000000000000e+00
3.603515625000000000e-01 0.000000000000000000e+00
8.603515625000000000e-01 0.000000000000000000e+00
2.353515625000000000e-01 0.000000000000000000e+00
7.353515625000000000e-01 0.000000000000000000e+00
4.853515625000000000e-01 0.000000000000000000e+00
9.853515625000000000e-01 0.000000000000000000e+00
8.789062500000000000e-03 0.000000000000000000e+00
5.087890625000000000e-01 0.000000000000000000e+00
2.587890625000000000e-01 0.000000000000000000e+00
7.587890625000000000e-01 0.000000000000000000e+00
1.337890625000000000e-01 0.000000000000000000e+00
6.337890625000000000e-01 0.000000000000000000e+00
3.837890625000000000e-01 0.000000000000000000e+00
8.837890625000000000e-01 0.000000000000000000e+00
7.128906250000000000e-02 0.000000000000000000e+00
5.712890625000000000e-01 0.000000000000000000e+00
3.212890625000000000e-01 0.000000000000000000e+00
8.212890625000000000e-01 0.000000000000000000e+00
1.962890625000000000e-01 0.000000000000000000e+00
6.962890625000000000e-01 0.000000000000000000e+00
4.462890625000000000e-01 0.000000000000000000e+00
9.462890625000000000e-01 0.000000000000000000e+00
4.003906250000000000e-02 0.000000000000000000e+00
5.400390625000000000e-01 0.000000000000000000e+00
2.900390625000000000e-01 0.000000000000000000e+00
7.900390625000000000e-01 0.000000000000000000e+00
1.650390625000000000e-01 0.000000000000000000e+00
6.650390625000000000e-01 0.000000000000000000e+00
4.150390625000000000e-01 0.000000000000000000e+00
9.150390625000000000e-01 0.000000000000000000e+00
1.025390625000000000e-01 0.000000000000000000e+00
6.025390625000000000e-01 0.000000000000000000e+00
3.525390625000000000e-01 0.000000000000000000e+00
8.525390625000000000e-01 0.000000000000000000e+00
2.275390625000000000e-01 0.000000000000000000e+00
7.275390625000000000e-01 0.000000000000000000e+00
4.775390625000000000e-01 0.000000000000000000e+00
9.775390625000000000e-01 0.000000000000000000e+00
2.441406250000000000e-02 0.000000000000000000e+00
5.244140625000000000e-01 0.000000000000000000e+00
2.744140625000000000e-01 0.000000000000000000e+00
7.744140625000000000e-01 0.000000000000000000e+00
1.494140625000000000e-01 0.000000000000000000e+00
6.494140625000000000e-01 0.000000000000000000e+00
3.994140625000000000e-01 0.000000000000000000e+00
8.994140625000000000e-01 0.000000000000000000e+00
8.691406250000000000e-02 0.000000000000000000e+00
5.869140625000000000e-01 0.000000000000000000e+00
3.369140625000000000e-01 0.000000000000000000e+00
8.369140625000000000e-01 0.000000000000000000e+00
2.119140625000000000e-01 0.000000000000000000e+00
7.119140625000000000e-01 0.000000000000000000e+00
4.619140625000000000e-01 0.000000000000000000e+00
9.619140625000000000e-01 0.000000000000000000e+00
5.566406250000000000e-02 0.000000000000000000e+00
5.556640625000000000e-01 0.000000000000000000e+00
3.056640625000000000e-01 0.000000000000000000e+00
8.056640625000000000e-01 0.000000000000000000e+00
1.806640625000000000e-01 0.000000000000000000e+00
6.806640625000000000e-01 0.000000000000000000e+00
4.306640625000000000e-01 0.000000000000000000e+00
9.306640625000000000e-01 0.000000000000000000e+00
1.181640625000000000e-01 0.000000000000000000e+00
6.181640625000000000e-01 0.000000000000000000e+00
3.681640625000000000e-01 0.000000000000000000e+00
8.681640625000000000e-01 0.000000000000000000e+00
2.431640625000000000e-01 0.000000000000000000e+00
7.431640625000000000e-01 0.000000000000000000e+00
4.931640625000000000e-01 0.000000000000000000e+00
9.931640625000000000e-01 0.000000000000000000e+00
4.882812500000000000e-03 0.000000000000000000e+00
5.048828125000000000e-01 0.000000000000000000e+00
2.548828125000000000e-01 0.000000000000000000e+00
7.548828125000000000e-01 0.000000000000000000e+00
1.298828125000000000e-01 0.000000000000000000e+00
6.298828125000000000e-01 0.000000000000000000e+00
3.798828125000000000e-01 0.000000000000000000e+00
8.798828125000000000e-01 0.000000000000000000e+00
6.738281250000000000e-02 0.000000000000000000e+00
5.673828125000000000e-01 0.000000000000000000e+00
3.173828125000000000e-01 0.000000000000000000e+00
8.173828125000000000e-01 0.000000000000000000e+00
1.923828125000000000e-01 0.000000000000000000e+00
6.923828125000000000e-01 0.000000000000000000e+00
4.423828125000000000e-01 0.000000000000000000e+00
9.423828125000000000e-01 0.000000000000000000e+00
3.613281250000000000e-02 0.000000000000000000e+00
5.361328125000000000e-01 0.000000000000000000e+00
2.861328125000000000e-01 0.000000000000000000e+00
7.861328125000000000e-01 0.000000000000000000e+00
1.611328125000000000e-01 0.000000000000000000e+00
6.611328125000000000e-01 0.000000000000000000e+00
4.111328125000000000e-01 0.000000000000000000e+00
9.111328125000000000e-01 0.000000000000000000e+00
9.863281250000000000e-02 0.000000000000000000e+00
5.986328125000000000e-01 0.000000000000000000e+00
3.486328125000000000e-01 0.000000000000000000e+00
8.486328125000000000e-01 0.000000000000000000e+00
2.236328125000000000e-01 0.000000000000000000e+00
7.236328125000000000e-01 0.000000000000000000e+00
4.736328125000000000e-01 0.000000000000000000e+00
9.736328125000000000e-01 0.000000000000000000e+00
2.050781250000000000e-02 0.000000000000000000e+00
5.205078125000000000e-01 0.000000000000000000e+00
2.705078125000000000e-01 0.000000000000000000e+00
7.705078125000000000e-01 0.000000000000000000e+00
1.455078125000000000e-01 0.000000000000000000e+00
6.455078125000000000e-01 0.000000000000000000e+00
3.955078125000000000e-01 0.000000000000000000e+00
8.955078125000000000e-01 0.000000000000000000e+00
8.300781250000000000e-02 0.000000000000000000e+00
5.830078125000000000e-01 0.000000000000000000e+00
3.330078125000000000e-01 0.000000000000000000e+00
8.330078125000000000e-01 0.000000000000000000e+00
2.080078125000000000e-01 0.000000000000000000e+00
7.080078125000000000e-01 0.000000000000000000e+00
4.580078125000000000e-01 0.000000000000000000e+00
9.580078125000000000e-01 0.000000000000000000e+00
5.175781250000000000e-02 0.000000000000000000e+00
5.517578125000000000e-01 0.000000000000000000e+00
3.017578125000000000e-01 0.000000000000000000e+00
8.017578125000000000e-01 0.000000000000000000e+00
1.767578125000000000e-01 0.000000000000000000e+00
6.767578125000000000e-01 0.000000000000000000e+00
4.267578125000000000e-01 0.000000000000000000e+00
9.267578125000000000e-01 0.000000000000000000e+00
1.142578125000000000e-01 0.000000000000000000e+00
6.142578125000000000e-01 0.000000000000000000e+00
3.642578125000000000e-01 0.000000000000000000e+00
8.642578125000000000e-01 0.000000000000000000e+00
2.392578125000000000e-01 0.000000000000000000e+00
7.392578125000000000e-01 0.000000000000000000e+00
4.892578125000000000e-01 0.000000000000000000e+00
9.892578125000000000e-01 0.000000000000000000e+00
1.269531250000000000e-02 0.000000000000000000e+00
5.126953125000000000e-01 0.000000000000000000e+00
2.626953125000000000e-01 0.000000000000000000e+00
7.626953125000000000e-01 0.000000000000000000e+00
1.376953125000000000e-01 0.000000000000000000e+00
6.376953125000000000e-01 0.000000000000000000e+00
3.876953125000000000e-01 0.000000000000000000e+00
8.876953125000000000e-01 0.000000000000000000e+00
7.519531250000000000e-02 0.000000000000000000e+00
5.751953125000000000e-01 0.000000000000000000e+00
3.251953125000000000e-01 0.000000000000000000e+00
8.251953125000000000e-01 0.000000000000000000e+00
2.001953125000000000e-01 0.000000000000000000e+00
7.001953125000000000e-01 0.000000000000000000e+00
4.501953125000000000e-01 0.000000000000000000e+00
9.501953125000000000e-01 0.000000000000000000e+00
4.394531250000000000e-02 0.000000000000000000e+00
5.439453125000000000e-01 0.000000000000000000e+00
2.939453125000000000e-01 0.000000000000000000e+00
7.939453125000000000e-01 0.000000000000000000e+00
1.689453125000000000e-01 0.000000000000000000e+00
6.689453125000000000e-01 0.000000000000000000e+00
4.189453125000000000e-01 0.000000000000000000e+00
9.189453125000000000e-01 0.000000000000000000e+00
1.064453125000000000e-01 0.000000000000000000e+00
6.064453125000000000e-01 0.000000000000000000e+00
3.564453125000000000e-01 0.000000000000000000e+00
8.564453125000000000e-01 0.000000000000000000e+00
2.314453125000000000e-01 0.000000000000000000e+00
7.314453125000000000e-01 0.000000000000000000e+00
4.814453125000000000e-01 0.000000000000000000e+00
9.814453125000000000e-01 0.000000000000000000e+00
2.832031250000000000e-02 0.000000000000000000e+00
5.283203125000000000e-01 0.000000000000000000e+00
2.783203125000000000e-01 0.000000000000000000e+00
7.783203125000000000e-01 0.000000000000000000e+00
1.533203125000000000e-01 0.000000000000000000e+00
6.533203125000000000e-01 0.000000000000000000e+00
4.033203125000000000e-01 0.000000000000000000e+00
9.033203125000000000e-01 0.000000000000000000e+00
9.082031250000000000e-02 0.000000000000000000e+00
5.908203125000000000e-01 0.000000000000000000e+00
3.408203125000000000e-01 0.000000000000000000e+00
8.408203125000000000e-01 0.000000000000000000e+00
2.158203125000000000e-01 0.000000000000000000e+00
7.158203125000000000e-01 0.000000000000000000e+00
4.658203125000000000e-01 0.000000000000000000e+00
9.658203125000000000e-01 0.000000000000000000e+00
5.957031250000000000e-02 0.000000000000000000e+00
5.595703125000000000e-01 0.000000000000000000e+00
3.095703125000000000e-01 0.000000000000000000e+00
8.095703125000000000e-01 0.000000000000000000e+00
1.845703125000000000e-01 0.000000000000000000e+00
6.845703125000000000e-01 0.000000000000000000e+00
4.345703125000000000e-01 0.000000000000000000e+00
9.345703125000000000e-01 0.000000000000000000e+00
1.220703125000000000e-01 0.000000000000000000e+00
6.220703125000000000e-01 0.000000000000000000e+00
3.720703125000000000e-01 0.000000000000000000e+00
8.720703125000000000e-01 0.000000000000000000e+00
2.470703125000000000e-01 0.000000000000000000e+00
7.470703125000000000e-01 0.000000000000000000e+00
4.970703125000000000e-01 0.000000000000000000e+00
9.970703125000000000e-01 0.000000000000000000e+00
2.929687500000000000e-03 0.000000000000000000e+00
5.029296875000000000e-01 0.000000000000000000e+00
2.529296875000000000e-01 0.000000000000000000e+00
7.529296875000000000e-01 0.000000000000000000e+00
1.279296875000000000e-01 0.000000000000000000e+00
6.279296875000000000e-01 0.000000000000000000e+00
3.779296875000000000e-01 0.000000000000000000e+00
8.779296875000000000e-01 0.000000000000000000e+00
6.542968750000000000e-02 0.000000000000000000e+00
5.654296875000000000e-01 0.000000000000000000e+00
3.154296875000000000e-01 0.000000000000000000e+00
8.154296875000000000e-01 0.000000000000000000e+00
1.904296875000000000e-01 0.000000000000000000e+00
6.904296875000000000e-01 0.000000000000000000e+00
4.404296875000000000e-01 0.000000000000000000e+00
9.404296875000000000e-01 0.000000000000000000e+00
3.417968750000000000e-02 0.000000000000000000e+00
5.341796875000000000e-01 0.000000000000000000e+00
2.841796875000000000e-01 0.000000000000000000e+00
7.841796875000000000e-01 0.000000000000000000e+00
1.591796875000000000e-01 0.000000000000000000e+00
6.591796875000000000e-01 0.000000000000000000e+00
4.091796875000000000e-01 0.000000000000000000e+00
9.091796875000000000e-01 0.000000000000000000e+00
9.667968750000000000e-02 0.000000000000000000e+00
5.966796875000000000e-01 0.000000000000000000e+00
3.466796875000000000e-01 0.000000000000000000e+00
8.466796875000000000e-01 0.000000000000000000e+00
2.216796875000000000e-01 0.000000000000000000e+00
7.216796875000000000e-01 0.000000000000000000e+00
4.716796875000000000e-01 0.000000000000000000e+00
9.716796875000000000e-01 0.000000000000000000e+00
1.855468750000000000e-02 0.000000000000000000e+00
5.185546875000000000e-01 0.000000000000000000e+00
2.685546875000000000e-01 0.000000000000000000e+00
7.685546875000000000e-01 0.000000000000000000e+00
1.435546875000000000e-01 0.000000000000000000e+00
6.435546875000000000e-01 0.000000000000000000e+00
3.935546875000000000e-01 0.000000000000000000e+00
8.935546875000000000e-01 0.000000000000000000e+00
8.105468750000000000e-02 0.000000000000000000e+00
5.810546875000000000e-01 0.000000000000000000e+00
3.310546875000000000e-01 0.000000000000000000e+00
8.310546875000000000e-01 0.000000000000000000e+00
2.060546875000000000e-01 0.000000000000000000e+00
7.060546875000000000e-01 0.000000000000000000e+00
4.560546875000000000e-01 0.000000000000000000e+00
9.560546875000000000e-01 0.000000000000000000e+00
4.980468750000000000e-02 0.000000000000000000e+00
5.498046875000000000e-01 0.000000000000000000e+00
2.998046875000000000e-01 0.000000000000000000e+00
7.998046875000000000e-01 0.000000000000000000e+00
1.748046875000000000e-01 0.000000000000000000e+00
6.748046875000000000e-01 0.000000000000000000e+00
4.248046875000000000e-01 0.000000000000000000e+00
9.248046875000000000e-01 0.000000000000000000e+00
1.123046875000000000e-01 0.000000000000000000e+00
6.123046875000000000e-01 0.000000000000000000e+00
3.623046875000000000e-01 0.000000000000000000e+00
8.623046875000000000e-01 0.000000000000000000e+00
2.373046875000000000e-01 0.000000000000000000e+00
7.373046875000000000e-01 0.000000000000000000e+00
4.873046875000000000e-01 0.000000000000000000e+00
9.873046875000000000e-01 0.000000000000000000e+00
1.074218750000000000e-02 0.000000000000000000e+00
5.107421875000000000e-01 0.000000000000000000e+00
2.607421875000000000e-01 0.000000000000000000e+00
7.607421875000000000e-01 0.000000000000000000e+00
1.357421875000000000e-01 0.000000000000000000e+00
6.357421875000000000e-01 0.000000000000000000e+00
3.857421875000000000e-01 0.000000000000000000e+00
8.857421875000000000e-01 0.000000000000000000e+00
7.324218750000000000e-02 0.000000000000000000e+00
5.732421875000000000e-01 0.000000000000000000e+00
3.232421875000000000e-01 0.000000000000000000e+00
8.232421875000000000e-01 0.000000000000000000e+00
1.982421875000000000e-01 0.000000000000000000e+00
6.982421875000000000e-01 0.000000000000000000e+00
4.482421875000000000e-01 0.000000000000000000e+00
9.482421875000000000e-01 0.000000000000000000e+00
4.199218750000000000e-02 0.000000000000000000e+00
5.419921875000000000e-01 0.000000000000000000e+00
2.919921875000000000e-01 0.000000000000000000e+00
7.919921875000000000e-01 0.000000000000000000e+00
1.669921875000000000e-01 0.000000000000000000e+00
6.669921875000000000e-01 0.000000000000000000e+00
4.169921875000000000e-01 0.000000000000000000e+00
9.169921875000000000e-01 0.000000000000000000e+00
1.044921875000000000e-01 0.000000000000000000e+00
6.044921875000000000e-01 0.000000000000000000e+00
3.544921875000000000e-01 0.000000000000000000e+00
8.544921875000000000e-01 0.000000000000000000e+00
2.294921875000000000e-01 0.000000000000000000e+00
7.294921875000000000e-01 0.000000000000000000e+00
4.794921875000000000e-01 0.000000000000000000e+00
9.794921875000000000e-01 0.000000000000000000e+00
2.636718750000000000e-02 0.000000000000000000e+00
5.263671875000000000e-01 0.000000000000000000e+00
2.763671875000000000e-01 0.000000000000000000e+00
7.763671875000000000e-01 0.000000000000000000e+00
1.513671875000000000e-01 0.000000000000000000e+00
6.513671875000000000e-01 0.000000000000000000e+00
4.013671875000000000e-01 0.000000000000000000e+00
9.013671875000000000e-01 0.000000000000000000e+00
8.886718750000000000e-02 0.000000000000000000e+00
5.888671875000000000e-01 0.000000000000000000e+00
3.388671875000000000e-01 0.000000000000000000e+00
8.388671875000000000e-01 0.000000000000000000e+00
2.138671875000000000e-01 0.000000000000000000e+00
7.138671875000000000e-01 0.000000000000000000e+00
4.638671875000000000e-01 0.000000000000000000e+00
9.638671875000000000e-01 0.000000000000000000e+00
5.761718750000000000e-02 0.000000000000000000e+00
5.576171875000000000e-01 0.000000000000000000e+00
3.076171875000000000e-01 0.000000000000000000e+00
8.076171875000000000e-01 0.000000000000000000e+00
1.826171875000000000e-01 0.000000000000000000e+00
6.826171875000000000e-01 0.000000000000000000e+00
4.326171875000000000e-01 0.000000000000000000e+00
9.326171875000000000e-01 0.000000000000000000e+00
1.201171875000000000e-01 0.000000000000000000e+00
6.201171875000000000e-01 0.000000000000000000e+00
3.701171875000000000e-01 0.000000000000000000e+00
8.701171875000000000e-01 0.000000000000000000e+00
2.451171875000000000e-01 0.000000000000000000e+00
7.451171875000000000e-01 0.000000000000000000e+00
4.951171875000000000e-01 0.000000000000000000e+00
9.951171875000000000e-01 0.000000000000000000e+00
6.835937500000000000e-03 0.000000000000000000e+00
5.068359375000000000e-01 0.000000000000000000e+00
2.568359375000000000e-01 0.000000000000000000e+00
7.568359375000000000e-01 0.000000000000000000e+00
1.318359375000000000e-01 0.000000000000000000e+00
6.318359375000000000e-01 0.000000000000000000e+00
3.818359375000000000e-01 0.000000000000000000e+00
8.818359375000000000e-01 0.000000000000000000e+00
6.933593750000000000e-02 0.000000000000000000e+00
5.693359375000000000e-01 0.000000000000000000e+00
3.193359375000000000e-01 0.000000000000000000e+00
8.193359375000000000e-01 0.000000000000000000e+00
1.943359375000000000e-01 0.000000000000000000e+00
6.943359375000000000e-01 0.000000000000000000e+00
4.443359375000000000e-01 0.000000000000000000e+00
9.443359375000000000e-01 0.000000000000000000e+00
3.808593750000000000e-02 0.000000000000000000e+00
5.380859375000000000e-01 0.000000000000000000e+00
2.880859375000000000e-01 0.000000000000000000e+00
7.880859375000000000e-01 0.000000000000000000e+00
1.630859375000000000e-01 0.000000000000000000e+00
6.630859375000000000e-01 0.000000000000000000e+00
4.130859375000000000e-01 0.000000000000000000e+00
9.130859375000000000e-01 0.000000000000000000e+00
1.005859375000000000e-01 0.000000000000000000e+00
6.005859375000000000e-01 0.000000000000000000e+00
3.505859375000000000e-01 0.000000000000000000e+00
8.505859375000000000e-01 0.000000000000000000e+00
2.255859375000000000e-01 0.000000000000000000e+00
7.255859375000000000e-01 0.000000000000000000e+00
4.755859375000000000e-01 0.000000000000000000e+00
9.755859375000000000e-01 0.000000000000000000e+00
2.246093750000000000e-02 0.000000000000000000e+00
5.224609375000000000e-01 0.000000000000000000e+00
2.724609375000000000e-01 0.000000000000000000e+00
7.724609375000000000e-01 0.000000000000000000e+00
1.474609375000000000e-01 0.000000000000000000e+00
6.474609375000000000e-01 0.000000000000000000e+00
3.974609375000000000e-01 0.000000000000000000e+00
8.974609375000000000e-01 0.000000000000000000e+00
8.496093750000000000e-02 0.000000000000000000e+00
5.849609375000000000e-01 0.000000000000000000e+00
3.349609375000000000e-01 0.000000000000000000e+00
8.349609375000000000e-01 0.000000000000000000e+00
2.099609375000000000e-01 0.000000000000000000e+00
7.099609375000000000e-01 0.000000000000000000e+00
4.599609375000000000e-01 0.000000000000000000e+00
9.599609375000000000e-01 0.000000000000000000e+00
5.371093750000000000e-02 0.000000000000000000e+00
5.537109375000000000e-01 0.000000000000000000e+00
3.037109375000000000e-01 0.000000000000000000e+00
8.037109375000000000e-01 0.000000000000000000e+00
1.787109375000000000e-01 0.000000000000000000e+00
6.787109375000000000e-01 0.000000000000000000e+00
4.287109375000000000e-01 0.000000000000000000e+00
9.287109375000000000e-01 0.000000000000000000e+00
1.162109375000000000e-01 0.000000000000000000e+00
6.162109375000000000e-01 0.000000000000000000e+00
3.662109375000000000e-01 0.000000000000000000e+00
8.662109375000000000e-01 0.000000000000000000e+00
2.412109375000000000e-01 0.000000000000000000e+00
7.412109375000000000e-01 0.000000000000000000e+00
4.912109375000000000e-01 0.000000000000000000e+00
9.912109375000000000e-01 0.000000000000000000e+00
1.464843750000000000e-02 0.000000000000000000e+00
5.146484375000000000e-01 0.000000000000000000e+00
2.646484375000000000e-01 0.000000000000000000e+00
7.646484375000000000e-01 0.000000000000000000e+00
1.396484375000000000e-01 0.000000000000000000e+00
6.396484375000000000e-01 0.000000000000000000e+00
3.896484375000000000e-01 0.000000000000000000e+00
8.896484375000000000e-01 0.000000000000000000e+00
7.714843750000000000e-02 0.000000000000000000e+00
5.771484375000000000e-01 0.000000000000000000e+00
3.271484375000000000e-01 0.000000000000000000e+00
8.271484375000000000e-01 0.000000000000000000e+00
2.021484375000000000e-01 0.000000000000000000e+00
7.021484375000000000e-01 0.000000000000000000e+00
4.521484375000000000e-01 0.000000000000000000e+00
9.521484375000000000e-01 0.000000000000000000e+00
4.589843750000000000e-02 0.000000000000000000e+00
5.458984375000000000e-01 0.000000000000000000e+00
2.958984375000000000e-01 0.000000000000000000e+00
7.958984375000000000e-01 0.000000000000000000e+00
1.708984375000000000e-01 0.000000000000000000e+00
6.708984375000000000e-01 0.000000000000000000e+00
4.208984375000000000e-01 0.000000000000000000e+00
9.208984375000000000e-01 0.000000000000000000e+00
1.083984375000000000e-01 0.000000000000000000e+00
6.083984375000000000e-01 0.000000000000000000e+00
3.583984375000000000e-01 0.000000000000000000e+00
8.583984375000000000e-01 0.000000000000000000e+00
2.333984375000000000e-01 0.000000000000000000e+00
7.333984375000000000e-01 0.000000000000000000e+00
4.833984375000000000e-01 0.000000000000000000e+00
9.833984375000000000e-01 0.000000000000000000e+00
3.027343750000000000e-02 0.000000000000000000e+00
5.302734375000000000e-01 0.000000000000000000e+00
2.802734375000000000e-01 0.000000000000000000e+00
7.802734375000000000e-01 0.000000000000000000e+00
1.552734375000000000e-01 0.000000000000000000e+00
6.552734375000000000e-01 0.000000000000000000e+00
4.052734375000000000e-01 0.000000000000000000e+00
9.052734375000000000e-01 0.000000000000000000e+00
9.277343750000000000e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
5.025125628140703592e-03 0.000000000000000000e+00
1.005025125628140718e-02 0.000000000000000000e+00
1.507537688442210991e-02 0.000000000000000000e+00
2.010050251256281437e-02 0.000000000000000000e+00
2.512562814070351883e-02 0.000000000000000000e+00
3.015075376884421982e-02 0.000000000000000000e+00
3.517587939698492427e-02 0.000000000000000000e+00
4.020100502512562873e-02 0.000000000000000000e+00
4.522613065326633319e-02 0.000000000000000000e+00
5.025125628140703765e-02 0.000000000000000000e+00
5.527638190954774211e-02 0.000000000000000000e+00
6.030150753768843963e-02 0.000000000000000000e+00
6.532663316582915103e-02 0.000000000000000000e+00
7.035175879396984855e-02 0.000000000000000000e+00
7.537688442211055995e-02 0.000000000000000000e+00
8.040201005025125747e-02 0.000000000000000000e+00
8.542713567839195499e-02 0.000000000000000000e+00
9.045226130653266639e-02 0.000000000000000000e+00
9.547738693467336391e-02 0.000000000000000000e+00
1.005025125628140753e-01 0.000000000000000000e+00
1.055276381909547728e-01 0.000000000000000000e+00
1.105527638190954842e-01 0.000000000000000000e+00
1.155778894472361817e-01 0.000000000000000000e+00
1.206030150753768793e-01 0.000000000000000000e+00
1.256281407035175768e-01 0.000000000000000000e+00
1.306532663316583021e-01 0.000000000000000000e+00
1.356783919597989996e-01 0.000000000000000000e+00
1.407035175879396971e-01 0.000000000000000000e+00
1.457286432160803946e-01 0.000000000000000000e+00
1.507537688442211199e-01 0.000000000000000000e+00
1.557788944723618174e-01 0.000000000000000000e+00
1.608040201005025149e-01 0.000000000000000000e+00
1.658291457286432125e-01 0.000000000000000000e+00
1.708542713567839100e-01 0.000000000000000000e+00
1.758793969849246352e-01 0.000000000000000000e+00
1.809045226130653328e-01 0.000000000000000000e+00
1.859296482412060303e-01 0.000000000000000000e+00
1.909547738693467278e-01 0.000000000000000000e+00
1.959798994974874531e-01 0.000000000000000000e+00
2.010050251256281506e-01 0.000000000000000000e+00
2.060301507537688481e-01 0.000000000000000000e+00
2.110552763819095456e-01 0.000000000000000000e+00
2.160804020100502432e-01 0.000000000000000000e+00
2.211055276381909684e-01 0.000000000000000000e+00
2.261306532663316660e-01 0.000000000000000000e+00
2.311557788944723635e-01 0.000000000000000000e+00
2.361809045226130610e-01 0.000000000000000000e+00
2.412060301507537585e-01 0.000000000000000000e+00
2.462311557788944838e-01 0.000000000000000000e+00
2.512562814070351536e-01 0.000000000000000000e+00
2.562814070351758788e-01 0.000000000000000000e+00
2.613065326633166041e-01 0.000000000000000000e+00
2.663316582914572739e-01 0.000000000000000000e+00
2.713567839195979992e-01 0.000000000000000000e+00
2.763819095477387244e-01 0.000000000000000000e+00
2.814070351758793942e-01 0.000000000000000000e+00
2.864321608040201195e-01 0.000000000000000000e+00
2.914572864321607892e-01 0.000000000000000000e+00
2.964824120603015145e-01 0.000000000000000000e+00
3.015075376884422398e-01 0.000000000000000000e+00
3.065326633165829096e-01 0.000000000000000000e+00
3.115577889447236348e-01 0.000000000000000000e+00
3.165829145728643046e-01 0.000000000000000000e+00
3.216080402010050299e-01 0.000000000000000000e+00
3.266331658291457551e-01 0.000000000000000000e+00
3.316582914572864249e-01 0.000000000000000000e+00
3.366834170854271502e-01 0.000000000000000000e+00
3.417085427135678199e-01 0.000000000000000000e+00
3.467336683417085452e-01 0.000000000000000000e+00
3.517587939698492705e-01 0.000000000000000000e+00
3.567839195979899403e-01 0.000000000000000000e+00
3.618090452261306655e-01 0.000000000000000000e+00
3.668341708542713353e-01 0.000000000000000000e+00
3.718592964824120606e-01 0.000000000000000000e+00
3.768844221105527859e-01 0.000000000000000000e+00
3.819095477386934556e-01 0.000000000000000000e+00
3.869346733668341809e-01 0.000000000000000000e+00
3.919597989949749062e-01 0.000000000000000000e+00
3.969849246231155759e-01 0.000000000000000000e+00
4.020100502512563012e-01 0.000000000000000000e+00
4.070351758793969710e-01 0.000000000000000000e+00
4.120603015075376963e-01 0.000000000000000000e+00
4.170854271356784215e-01 0.000000000000000000e+00
4.221105527638190913e-01 0.000000000000000000e+00
4.271356783919598166e-01 0.000000000000000000e+00
4.321608040201004863e-01 0.000000000000000000e+00
4.371859296482412116e-01 0.000000000000000000e+00
4.422110552763819369e-01 0.000000000000000000e+00
4.472361809045226066e-01 0.000000000000000000e+00
4.522613065326633319e-01 0.000000000000000000e+00
4.572864321608040017e-01 0.000000000000000000e+00
4.623115577889447270e-01 0.000000000000000000e+00
4.673366834170854522e-01 0.000000000000000000e+00
4.723618090452261220e-01 0.000000000000000000e+00
4.773869346733668473e-01 0.000000000000000000e+00
4.824120603015075170e-01 0.000000000000000000e+00
4.874371859296482423e-01 0.000000000000000000e+00
